   1       977.8416     0.4600E-02   977.8416     0.4600E-02  0.000    
   2       977.8481     0.4555E-02   977.8449     0.3237E-02  1.027    
   3       977.8498     0.4485E-02   977.8466     0.2625E-02 0.9078    
   4       977.8521     0.4451E-02   977.8480     0.2261E-02 0.9927    
   5       977.8479     0.4503E-02   977.8480     0.2021E-02 0.7446    
   6       977.8454     0.4563E-02   977.8476     0.1848E-02 0.6500    
   7       977.8437     0.4517E-02   977.8470     0.1710E-02 0.6463    
   8       977.8426     0.4581E-02   977.8465     0.1602E-02 0.6705    
   9       977.8520     0.4601E-02   977.8471     0.1513E-02 0.7498    
  10       977.8565     0.4613E-02   977.8480     0.1438E-02  1.082    
  11       977.8559     0.4600E-02   977.8487     0.1372E-02  1.244    
  12       977.8538     0.4588E-02   977.8491     0.1315E-02  1.234    
  13       977.8408     0.4528E-02   977.8485     0.1262E-02  1.393    
  14       977.8487     0.4593E-02   977.8485     0.1217E-02  1.286    
  15       977.8546     0.4550E-02   977.8489     0.1176E-02  1.315    
  16       977.8480     0.4516E-02   977.8488     0.1138E-02  1.229    
  17       977.8557     0.4462E-02   977.8492     0.1103E-02  1.291    
  18       977.8507     0.4504E-02   977.8493     0.1071E-02  1.221    
  19       977.8538     0.4515E-02   977.8496     0.1042E-02  1.205    
  20       977.8471     0.4648E-02   977.8494     0.1017E-02  1.156    
   
   
 Integral Delta:   977.84944875559120      +-   1.0169181117824994E-003
 with chisq    =   1.1555782491866664     
  
  
  
    xq         Integral Delta                 error
    100      0.977849448755591E+03      0.101691811178250E-02
Thanks for using LHAPDF 6.5.4. Please make sure to cite the paper:
  Eur.Phys.J. C75 (2015) 3, 132  (http://arxiv.org/abs/1412.7420)
  
 Writing data in the file  ../summary/run_final_00/PK_Delta2.dat                                                               
  
LHAPDF 6.5.4 loading /home/niraj/1TB-Disc/Workspace-IITG/Packages/Install/LHAPDF-6.5.4/install/share/LHAPDF/NNPDF30_nlo_as_0118/NNPDF30_nlo_as_0118_0000.dat
NNPDF30_nlo_as_0118 PDF set, member #0, version 2; LHAPDF ID = 260000
 #####################################################################
 #        ___                                          version 2.1.3 #
 #       /   \ ___  ____  _  _  |     __   __  ___   __    ___       #
 #       |   | |__| |__   |\ |  |    /  \ /  \ |__| /__    __/       #
 #       \___/ |    |___  | \|  |___ \__/ \__/ |    __/   /__        #
 #                                                                   #
 #####################################################################
 #       You are using OpenLoops 2 to evaluate loop amplitudes       #
 #                             Authors:                              #
 #       F. Buccioni, J.-N. Lang, J. Lindert, P. Maierhoefer,        #
 #                S. Pozzorini, M. Zoller, H. Zhang                  #
 #                                                                   #
 #         Please cite Eur.Phys.J. C79 (2019) no.10, 866             #
 #                     Phys. Rev. Lett. 108 (2012) 111601            #
 #                     Eur.Phys.J. C78 (2018) no.1, 70               #
 #                                                                   #
 #####################################################################

                                                            
         *******************************************        
         *              C O L L I E R              *        
         *                                         *        
         *        Complex One-Loop Library         *        
         *      In Extended Regularizations        *        
         *                                         *        
         *    by A.Denner, S.Dittmaier, L.Hofer    *        
         *                                         *        
         *              version 1.2.4              *        
         *                                         *        
         *******************************************        
                                                            
   
   
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
     Calculating Delta Functions
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
   
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
using vegas points:                   5.E+03
         iteration:                   10
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
  
 For xq =        11000 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  1  NCALL=        990.
                              IT=    0  ITMX=   10
                              MDS= -1   ND=  45
   1       828.6680      37.90       828.6680      37.90      0.000    
   2       846.0702     0.6520       846.0652     0.6453     0.2064    
   3       846.8623     0.1631       846.8154     0.1571     0.8150    
   4       846.9427     0.1273       846.8927     0.9865E-01 0.6738    
   5       847.0631     0.1197       846.9621     0.7605E-01 0.8071    
   6       846.9928     0.1156       846.9714     0.6349E-01 0.6546    
   7       846.8981     0.1138       846.9539     0.5543E-01 0.5979    
   8       847.0867     0.1157       846.9788     0.4998E-01 0.6659    
   9       846.8901     0.1246       846.9665     0.4639E-01 0.6372    
  10       846.9803     0.1201       846.9683     0.4327E-01 0.5674    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  1  NCALL=       9898.
                              IT=    0  ITMX=   20
                              MDS= -1   ND=  49
   1       847.0841     0.3924E-02   847.0841     0.3924E-02  0.000    
   2       847.0897     0.3888E-02   847.0869     0.2762E-02  1.041    
   3       847.0913     0.3827E-02   847.0884     0.2240E-02 0.9432    
   4       847.0935     0.3803E-02   847.0897     0.1930E-02  1.061    
   5       847.0897     0.3848E-02   847.0897     0.1725E-02 0.7956    
   6       847.0875     0.3889E-02   847.0894     0.1577E-02 0.6898    
   7       847.0863     0.3852E-02   847.0889     0.1459E-02 0.6674    
   8       847.0853     0.3902E-02   847.0885     0.1367E-02 0.6822    
   9       847.0927     0.3927E-02   847.0889     0.1291E-02 0.7253    
  10       847.0969     0.3928E-02   847.0897     0.1226E-02  1.063    
  11       847.0965     0.3929E-02   847.0903     0.1171E-02  1.229    
  12       847.0944     0.3914E-02   847.0906     0.1122E-02  1.210    
  13       847.0836     0.3860E-02   847.0901     0.1077E-02  1.363    
  14       847.0903     0.3915E-02   847.0901     0.1038E-02  1.259    
  15       847.0952     0.3877E-02   847.0904     0.1003E-02  1.282    
  16       847.0898     0.3852E-02   847.0904     0.9707E-03  1.198    
  17       847.0962     0.3813E-02   847.0907     0.9407E-03  1.258    
  18       847.0922     0.3849E-02   847.0908     0.9138E-03  1.192    
  19       847.0943     0.3854E-02   847.0910     0.8892E-03  1.170    
  20       847.0891     0.3971E-02   847.0909     0.8677E-03  1.120    
   
   
 Integral Delta:   847.09092724717436      +-   8.6768256829789436E-004
 with chisq    =   1.1202316989006489     
  
  
  
    xq         Integral Delta                 error
    100      0.847090927247174E+03      0.867682568297894E-03
Thanks for using LHAPDF 6.5.4. Please make sure to cite the paper:
  Eur.Phys.J. C75 (2015) 3, 132  (http://arxiv.org/abs/1412.7420)
  
 Writing data in the file  ../summary/run_final_00/PK_Delta3.dat                                                               
  
LHAPDF 6.5.4 loading /home/niraj/1TB-Disc/Workspace-IITG/Packages/Install/LHAPDF-6.5.4/install/share/LHAPDF/NNPDF30_nlo_as_0118/NNPDF30_nlo_as_0118_0000.dat
NNPDF30_nlo_as_0118 PDF set, member #0, version 2; LHAPDF ID = 260000
 #####################################################################
 #        ___                                          version 2.1.3 #
 #       /   \ ___  ____  _  _  |     __   __  ___   __    ___       #
 #       |   | |__| |__   |\ |  |    /  \ /  \ |__| /__    __/       #
 #       \___/ |    |___  | \|  |___ \__/ \__/ |    __/   /__        #
 #                                                                   #
 #####################################################################
 #       You are using OpenLoops 2 to evaluate loop amplitudes       #
 #                             Authors:                              #
 #       F. Buccioni, J.-N. Lang, J. Lindert, P. Maierhoefer,        #
 #                S. Pozzorini, M. Zoller, H. Zhang                  #
 #                                                                   #
 #         Please cite Eur.Phys.J. C79 (2019) no.10, 866             #
 #                     Phys. Rev. Lett. 108 (2012) 111601            #
 #                     Eur.Phys.J. C78 (2018) no.1, 70               #
 #                                                                   #
 #####################################################################

                                                            
         *******************************************        
         *              C O L L I E R              *        
         *                                         *        
         *        Complex One-Loop Library         *        
         *      In Extended Regularizations        *        
         *                                         *        
         *    by A.Denner, S.Dittmaier, L.Hofer    *        
         *                                         *        
         *              version 1.2.4              *        
         *                                         *        
         *******************************************        
                                                            
   
   
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
     Calculating Delta Functions
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
   
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
using vegas points:                   5.E+03
         iteration:                   10
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
  
 For xq =        10000 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  1  NCALL=        990.
                              IT=    0  ITMX=   10
                              MDS= -1   ND=  45
   1       703.5689      32.03       703.5689      32.03      0.000    
   2       721.0061     0.5035       721.0020     0.4974     0.2891    
   3       721.4615     0.1362       721.4302     0.1304     0.5377    
   4       721.5440     0.1073       721.4986     0.8260E-01 0.5088    
   5       721.6381     0.9914E-01   721.5562     0.6337E-01 0.6743    
   6       721.5833     0.9527E-01   721.5646     0.5273E-01 0.5498    
   7       721.5002     0.9560E-01   721.5495     0.4615E-01 0.5158    
   8       721.6449     0.9652E-01   721.5673     0.4163E-01 0.5559    
   9       721.4856     0.1037       721.5559     0.3863E-01 0.5532    
  10       721.5571     0.1004       721.5561     0.3605E-01 0.4915    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  1  NCALL=       9898.
                              IT=    0  ITMX=   20
                              MDS= -1   ND=  49
   1       721.6477     0.3278E-02   721.6477     0.3278E-02  0.000    
   2       721.6522     0.3250E-02   721.6500     0.2308E-02 0.9296    
   3       721.6534     0.3202E-02   721.6511     0.1872E-02 0.8363    
   4       721.6556     0.3178E-02   721.6523     0.1613E-02  1.049    
   5       721.6523     0.3217E-02   721.6523     0.1442E-02 0.7865    
   6       721.6506     0.3249E-02   721.6520     0.1318E-02 0.6772    
   7       721.6498     0.3216E-02   721.6517     0.1220E-02 0.6327    
   8       721.6485     0.3262E-02   721.6513     0.1142E-02 0.6585    
   9       721.6547     0.3284E-02   721.6517     0.1079E-02 0.6924    
  10       721.6582     0.3287E-02   721.6523     0.1025E-02  1.015    
  11       721.6581     0.3289E-02   721.6528     0.9787E-03  1.201    
  12       721.6562     0.3274E-02   721.6531     0.9377E-03  1.180    
  13       721.6470     0.3222E-02   721.6526     0.9003E-03  1.356    
  14       721.6526     0.3268E-02   721.6526     0.8680E-03  1.251    
  15       721.6567     0.3237E-02   721.6529     0.8384E-03  1.269    
  16       721.6524     0.3218E-02   721.6529     0.8113E-03  1.186    
  17       721.6575     0.3186E-02   721.6531     0.7862E-03  1.237    
  18       721.6548     0.3219E-02   721.6532     0.7638E-03  1.179    
  19       721.6565     0.3221E-02   721.6534     0.7432E-03  1.169    
  20       721.6521     0.3320E-02   721.6533     0.7252E-03  1.116    
   
   
 Integral Delta:   721.65334980451519      +-   7.2520353854312698E-004
 with chisq    =   1.1155676350130808     
  
  
  
    xq         Integral Delta                 error
    100      0.721653349804515E+03      0.725203538543127E-03
Thanks for using LHAPDF 6.5.4. Please make sure to cite the paper:
  Eur.Phys.J. C75 (2015) 3, 132  (http://arxiv.org/abs/1412.7420)
  
 Writing data in the file  ../summary/run_final_00/PK_Delta4.dat                                                               
  
LHAPDF 6.5.4 loading /home/niraj/1TB-Disc/Workspace-IITG/Packages/Install/LHAPDF-6.5.4/install/share/LHAPDF/NNPDF30_nlo_as_0118/NNPDF30_nlo_as_0118_0000.dat
NNPDF30_nlo_as_0118 PDF set, member #0, version 2; LHAPDF ID = 260000
 #####################################################################
 #        ___                                          version 2.1.3 #
 #       /   \ ___  ____  _  _  |     __   __  ___   __    ___       #
 #       |   | |__| |__   |\ |  |    /  \ /  \ |__| /__    __/       #
 #       \___/ |    |___  | \|  |___ \__/ \__/ |    __/   /__        #
 #                                                                   #
 #####################################################################
 #       You are using OpenLoops 2 to evaluate loop amplitudes       #
 #                             Authors:                              #
 #       F. Buccioni, J.-N. Lang, J. Lindert, P. Maierhoefer,        #
 #                S. Pozzorini, M. Zoller, H. Zhang                  #
 #                                                                   #
 #         Please cite Eur.Phys.J. C79 (2019) no.10, 866             #
 #                     Phys. Rev. Lett. 108 (2012) 111601            #
 #                     Eur.Phys.J. C78 (2018) no.1, 70               #
 #                                                                   #
 #####################################################################

                                                            
         *******************************************        
         *              C O L L I E R              *        
         *                                         *        
         *        Complex One-Loop Library         *        
         *      In Extended Regularizations        *        
         *                                         *        
         *    by A.Denner, S.Dittmaier, L.Hofer    *        
         *                                         *        
         *              version 1.2.4              *        
         *                                         *        
         *******************************************        
                                                            
   
   
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
     Calculating Delta Functions
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
   
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
using vegas points:                   5.E+03
         iteration:                   10
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
  
 For xq =         9000 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  1  NCALL=        990.
                              IT=    0  ITMX=   10
                              MDS= -1   ND=  45
   1       586.3839      24.97       586.3839      24.97      0.000    
   2       601.8187     0.3935       601.8150     0.3885     0.3721    
   3       601.9915     0.1099       601.9787     0.1049     0.2793    
   4       602.0477     0.8900E-01   602.0191     0.6767E-01 0.2695    
   5       602.1396     0.8197E-01   602.0684     0.5211E-01 0.5245    
   6       602.0907     0.7793E-01   602.0753     0.4329E-01 0.4302    
   7       602.0158     0.7828E-01   602.0613     0.3787E-01 0.4323    
   8       602.1408     0.7928E-01   602.0761     0.3416E-01 0.4880    
   9       602.0084     0.8470E-01   602.0666     0.3168E-01 0.4958    
  10       602.0656     0.8205E-01   602.0665     0.2955E-01 0.4404    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  1  NCALL=       9898.
                              IT=    0  ITMX=   20
                              MDS= -1   ND=  49
   1       602.1415     0.2678E-02   602.1415     0.2678E-02  0.000    
   2       602.1451     0.2649E-02   602.1433     0.1884E-02 0.9542    
   3       602.1461     0.2616E-02   602.1443     0.1529E-02 0.8412    
   4       602.1483     0.2595E-02   602.1453     0.1317E-02  1.177    
   5       602.1455     0.2629E-02   602.1454     0.1178E-02 0.8842    
   6       602.1438     0.2650E-02   602.1451     0.1076E-02 0.7656    
   7       602.1434     0.2622E-02   602.1449     0.9955E-03 0.6946    
   8       602.1422     0.2666E-02   602.1445     0.9326E-03 0.7212    
   9       602.1470     0.2685E-02   602.1448     0.8810E-03 0.7259    
  10       602.1499     0.2682E-02   602.1453     0.8370E-03  1.016    
  11       602.1499     0.2688E-02   602.1457     0.7991E-03  1.176    
  12       602.1483     0.2667E-02   602.1459     0.7655E-03  1.146    
  13       602.1409     0.2628E-02   602.1455     0.7350E-03  1.334    
  14       602.1455     0.2664E-02   602.1455     0.7085E-03  1.231    
  15       602.1486     0.2640E-02   602.1457     0.6843E-03  1.236    
  16       602.1456     0.2630E-02   602.1457     0.6622E-03  1.154    
  17       602.1493     0.2606E-02   602.1459     0.6418E-03  1.192    
  18       602.1475     0.2631E-02   602.1460     0.6235E-03  1.142    
  19       602.1489     0.2630E-02   602.1462     0.6067E-03  1.143    
  20       602.1452     0.2706E-02   602.1461     0.5920E-03  1.089    
   
   
 Integral Delta:   602.14613536619197      +-   5.9202439848162131E-004
 with chisq    =   1.0889366993821139     
  
  
  
    xq         Integral Delta                 error
    100      0.602146135366192E+03      0.592024398481621E-03
Thanks for using LHAPDF 6.5.4. Please make sure to cite the paper:
  Eur.Phys.J. C75 (2015) 3, 132  (http://arxiv.org/abs/1412.7420)
  
 Writing data in the file  ../summary/run_final_00/PK_Delta5.dat                                                               
  
LHAPDF 6.5.4 loading /home/niraj/1TB-Disc/Workspace-IITG/Packages/Install/LHAPDF-6.5.4/install/share/LHAPDF/NNPDF30_nlo_as_0118/NNPDF30_nlo_as_0118_0000.dat
NNPDF30_nlo_as_0118 PDF set, member #0, version 2; LHAPDF ID = 260000
 #####################################################################
 #        ___                                          version 2.1.3 #
 #       /   \ ___  ____  _  _  |     __   __  ___   __    ___       #
 #       |   | |__| |__   |\ |  |    /  \ /  \ |__| /__    __/       #
 #       \___/ |    |___  | \|  |___ \__/ \__/ |    __/   /__        #
 #                                                                   #
 #####################################################################
 #       You are using OpenLoops 2 to evaluate loop amplitudes       #
 #                             Authors:                              #
 #       F. Buccioni, J.-N. Lang, J. Lindert, P. Maierhoefer,        #
 #                S. Pozzorini, M. Zoller, H. Zhang                  #
 #                                                                   #
 #         Please cite Eur.Phys.J. C79 (2019) no.10, 866             #
 #                     Phys. Rev. Lett. 108 (2012) 111601            #
 #                     Eur.Phys.J. C78 (2018) no.1, 70               #
 #                                                                   #
 #####################################################################

                                                            
         *******************************************        
         *              C O L L I E R              *        
         *                                         *        
         *        Complex One-Loop Library         *        
         *      In Extended Regularizations        *        
         *                                         *        
         *    by A.Denner, S.Dittmaier, L.Hofer    *        
         *                                         *        
         *              version 1.2.4              *        
         *                                         *        
         *******************************************        
                                                            
   
   
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
     Calculating Delta Functions
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
   
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
using vegas points:                   5.E+03
         iteration:                   10
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
  
 For xq =         8000 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  1  NCALL=        990.
                              IT=    0  ITMX=   10
                              MDS= -1   ND=  45
   1       477.2059      17.63       477.2059      17.63      0.000    
   2       489.1655     0.2856       489.1625     0.2821     0.4487    
   3       489.1894     0.8361E-01   489.1873     0.7959E-01 0.2266    
   4       489.2308     0.6941E-01   489.2122     0.5218E-01 0.2073    
   5       489.2850     0.6486E-01   489.2410     0.4061E-01 0.3474    
   6       489.2558     0.6164E-01   489.2455     0.3389E-01 0.2855    
   7       489.1997     0.6185E-01   489.2349     0.2971E-01 0.3083    
   8       489.3014     0.6263E-01   489.2472     0.2684E-01 0.3965    
   9       489.1934     0.6701E-01   489.2397     0.2491E-01 0.4165    
  10       489.2361     0.6520E-01   489.2392     0.2327E-01 0.3703    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  1  NCALL=       9898.
                              IT=    0  ITMX=   20
                              MDS= -1   ND=  49
   1       489.2989     0.2129E-02   489.2989     0.2129E-02  0.000    
   2       489.3016     0.2101E-02   489.3003     0.1495E-02 0.8529    
   3       489.3024     0.2077E-02   489.3010     0.1214E-02 0.7607    
   4       489.3043     0.2059E-02   489.3018     0.1045E-02  1.141    
   5       489.3023     0.2086E-02   489.3019     0.9346E-03 0.8648    
   6       489.3006     0.2103E-02   489.3017     0.8540E-03 0.7553    
   7       489.3005     0.2079E-02   489.3015     0.7900E-03 0.6802    
   8       489.2995     0.2117E-02   489.3013     0.7401E-03 0.7028    
   9       489.3032     0.2129E-02   489.3015     0.6991E-03 0.7016    
  10       489.3054     0.2130E-02   489.3019     0.6642E-03 0.9657    
  11       489.3054     0.2132E-02   489.3022     0.6342E-03  1.118    
  12       489.3042     0.2114E-02   489.3023     0.6074E-03  1.091    
  13       489.2983     0.2082E-02   489.3020     0.5831E-03  1.295    
  14       489.3019     0.2111E-02   489.3020     0.5621E-03  1.196    
  15       489.3043     0.2095E-02   489.3022     0.5429E-03  1.192    
  16       489.3021     0.2089E-02   489.3022     0.5254E-03  1.113    
  17       489.3047     0.2071E-02   489.3023     0.5093E-03  1.132    
  18       489.3037     0.2088E-02   489.3024     0.4948E-03  1.091    
  19       489.3049     0.2086E-02   489.3025     0.4814E-03  1.104    
  20       489.3019     0.2144E-02   489.3025     0.4697E-03  1.050    
   
   
 Integral Delta:   489.30250003392024      +-   4.6973023995792545E-004
 with chisq    =   1.0501246042091796     
  
  
  
    xq         Integral Delta                 error
    100      0.489302500033920E+03      0.469730239957925E-03
Thanks for using LHAPDF 6.5.4. Please make sure to cite the paper:
  Eur.Phys.J. C75 (2015) 3, 132  (http://arxiv.org/abs/1412.7420)
  
 Writing data in the file  ../summary/run_final_00/PK_Delta6.dat                                                               
  
LHAPDF 6.5.4 loading /home/niraj/1TB-Disc/Workspace-IITG/Packages/Install/LHAPDF-6.5.4/install/share/LHAPDF/NNPDF30_nlo_as_0118/NNPDF30_nlo_as_0118_0000.dat
NNPDF30_nlo_as_0118 PDF set, member #0, version 2; LHAPDF ID = 260000
 #####################################################################
 #        ___                                          version 2.1.3 #
 #       /   \ ___  ____  _  _  |     __   __  ___   __    ___       #
 #       |   | |__| |__   |\ |  |    /  \ /  \ |__| /__    __/       #
 #       \___/ |    |___  | \|  |___ \__/ \__/ |    __/   /__        #
 #                                                                   #
 #####################################################################
 #       You are using OpenLoops 2 to evaluate loop amplitudes       #
 #                             Authors:                              #
 #       F. Buccioni, J.-N. Lang, J. Lindert, P. Maierhoefer,        #
 #                S. Pozzorini, M. Zoller, H. Zhang                  #
 #                                                                   #
 #         Please cite Eur.Phys.J. C79 (2019) no.10, 866             #
 #                     Phys. Rev. Lett. 108 (2012) 111601            #
 #                     Eur.Phys.J. C78 (2018) no.1, 70               #
 #                                                                   #
 #####################################################################

                                                            
         *******************************************        
         *              C O L L I E R              *        
         *                                         *        
         *        Complex One-Loop Library         *        
         *      In Extended Regularizations        *        
         *                                         *        
         *    by A.Denner, S.Dittmaier, L.Hofer    *        
         *                                         *        
         *              version 1.2.4              *        
         *                                         *        
         *******************************************        
                                                            
   
   
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
     Calculating Delta Functions
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
   
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
using vegas points:                   5.E+03
         iteration:                   10
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
  
 For xq =         7000 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  1  NCALL=        990.
                              IT=    0  ITMX=   10
                              MDS= -1   ND=  45
   1       375.8321      10.89       375.8321      10.89      0.000    
   2       383.9623     0.1941       383.9598     0.1921     0.5450    
   3       383.9442     0.6374E-01   383.9457     0.6014E-01 0.2736    
   4       383.9732     0.5332E-01   383.9612     0.3981E-01 0.2207    
   5       383.9974     0.4874E-01   383.9757     0.3080E-01 0.2483    
   6       383.9847     0.4649E-01   383.9785     0.2566E-01 0.2036    
   7       383.9451     0.4733E-01   383.9709     0.2255E-01 0.2339    
   8       384.0098     0.4772E-01   383.9780     0.2039E-01 0.2785    
   9       383.9376     0.5116E-01   383.9725     0.1894E-01 0.3113    
  10       383.9673     0.4979E-01   383.9718     0.1770E-01 0.2776    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  1  NCALL=       9898.
                              IT=    0  ITMX=   20
                              MDS= -1   ND=  49
   1       384.0155     0.1627E-02   384.0155     0.1627E-02  0.000    
   2       384.0176     0.1603E-02   384.0166     0.1142E-02 0.8293    
   3       384.0182     0.1587E-02   384.0171     0.9269E-03 0.7394    
   4       384.0196     0.1571E-02   384.0178     0.7983E-03  1.114    
   5       384.0182     0.1589E-02   384.0179     0.7133E-03 0.8466    
   6       384.0169     0.1603E-02   384.0177     0.6517E-03 0.7428    
   7       384.0169     0.1584E-02   384.0176     0.6027E-03 0.6531    
   8       384.0160     0.1616E-02   384.0174     0.5647E-03 0.6751    
   9       384.0188     0.1623E-02   384.0175     0.5333E-03 0.6713    
  10       384.0204     0.1625E-02   384.0178     0.5068E-03 0.9032    
  11       384.0205     0.1626E-02   384.0180     0.4838E-03  1.054    
  12       384.0195     0.1612E-02   384.0182     0.4634E-03  1.022    
  13       384.0151     0.1587E-02   384.0179     0.4448E-03  1.231    
  14       384.0179     0.1611E-02   384.0179     0.4288E-03  1.136    
  15       384.0196     0.1598E-02   384.0180     0.4141E-03  1.131    
  16       384.0179     0.1592E-02   384.0180     0.4008E-03  1.056    
  17       384.0199     0.1577E-02   384.0181     0.3884E-03  1.070    
  18       384.0193     0.1592E-02   384.0182     0.3774E-03  1.037    
  19       384.0203     0.1592E-02   384.0183     0.3672E-03  1.073    
  20       384.0179     0.1636E-02   384.0183     0.3583E-03  1.019    
   
   
 Integral Delta:   384.01830241948562      +-   3.5827281676934999E-004
 with chisq    =   1.0191590400921557     
  
  
  
    xq         Integral Delta                 error
    100      0.384018302419486E+03      0.358272816769350E-03
Thanks for using LHAPDF 6.5.4. Please make sure to cite the paper:
  Eur.Phys.J. C75 (2015) 3, 132  (http://arxiv.org/abs/1412.7420)
 Writing data in the file  ../summary/run_final_00/PK_Delta0.dat                                                               
  
LHAPDF 6.5.4 loading /home/niraj/1TB-Disc/Workspace-IITG/Packages/Install/LHAPDF-6.5.4/install/share/LHAPDF/NNPDF30_nlo_as_0118/NNPDF30_nlo_as_0118_0000.dat
NNPDF30_nlo_as_0118 PDF set, member #0, version 2; LHAPDF ID = 260000
 #####################################################################
 #        ___                                          version 2.1.3 #
 #       /   \ ___  ____  _  _  |     __   __  ___   __    ___       #
 #       |   | |__| |__   |\ |  |    /  \ /  \ |__| /__    __/       #
 #       \___/ |    |___  | \|  |___ \__/ \__/ |    __/   /__        #
 #                                                                   #
 #####################################################################
 #       You are using OpenLoops 2 to evaluate loop amplitudes       #
 #                             Authors:                              #
 #       F. Buccioni, J.-N. Lang, J. Lindert, P. Maierhoefer,        #
 #                S. Pozzorini, M. Zoller, H. Zhang                  #
 #                                                                   #
 #         Please cite Eur.Phys.J. C79 (2019) no.10, 866             #
 #                     Phys. Rev. Lett. 108 (2012) 111601            #
 #                     Eur.Phys.J. C78 (2018) no.1, 70               #
 #                                                                   #
 #####################################################################

                                                            
         *******************************************        
         *              C O L L I E R              *        
         *                                         *        
         *        Complex One-Loop Library         *        
         *      In Extended Regularizations        *        
         *                                         *        
         *    by A.Denner, S.Dittmaier, L.Hofer    *        
         *                                         *        
         *              version 1.2.4              *        
         *                                         *        
         *******************************************        
                                                            
   
   
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
     Calculating Delta Functions
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
   
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
using vegas points:                   5.E+03
         iteration:                   10
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
  
 For xq =        13000 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  1  NCALL=        990.
                              IT=    0  ITMX=   10
                              MDS= -1   ND=  45
   8.9892978652010829E-003
   8.9892563124966546E-003
Thanks for using LHAPDF 6.5.4. Please make sure to cite the paper:
  Eur.Phys.J. C75 (2015) 3, 132  (http://arxiv.org/abs/1412.7420)
 Writing data in the file  ../summary/run_final_00/PK_Delta1.dat                                                               
  
LHAPDF 6.5.4 loading /home/niraj/1TB-Disc/Workspace-IITG/Packages/Install/LHAPDF-6.5.4/install/share/LHAPDF/NNPDF30_nlo_as_0118/NNPDF30_nlo_as_0118_0000.dat
NNPDF30_nlo_as_0118 PDF set, member #0, version 2; LHAPDF ID = 260000
 #####################################################################
 #        ___                                          version 2.1.3 #
 #       /   \ ___  ____  _  _  |     __   __  ___   __    ___       #
 #       |   | |__| |__   |\ |  |    /  \ /  \ |__| /__    __/       #
 #       \___/ |    |___  | \|  |___ \__/ \__/ |    __/   /__        #
 #                                                                   #
 #####################################################################
 #       You are using OpenLoops 2 to evaluate loop amplitudes       #
 #                             Authors:                              #
 #       F. Buccioni, J.-N. Lang, J. Lindert, P. Maierhoefer,        #
 #                S. Pozzorini, M. Zoller, H. Zhang                  #
