NNPDF30_nlo_as_0118 PDF set, member #0, version 2; LHAPDF ID = 260000
   
   
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
     Calculating P and K terms
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
   
   
   
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
     Calculating [+] distribution performed with intXh(x)
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
   
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
using vegas points:                   4.E+04
         iteration:                    7
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
  
 For xq =          100 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  2  NCALL=     198450.
                              IT=    0  ITMX=    7
                              MDS= -1   ND=  45
   1      -199443.0     0.2127E+05  -199443.0     0.2127E+05  0.000    
   2      -1176266.     0.5970E+06  -240733.0     0.8803E+05  4.984    
   3      -768213.5     0.5829E+05  -585788.2     0.5028E+05  15.09    
   4      -727743.0      3879.      -726680.4      4234.      13.41    
   5      -727521.0      221.6      -727518.3      238.4      10.41    
   6      -727291.6      54.44      -727304.6      56.31      8.704    
   7      -727284.4      37.44      -727291.1      32.27      7.393    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  2  NCALL=    1948338.
                              IT=    0  ITMX=   14
                              MDS= -1   ND=  47
   1      -727290.5      3.326      -727290.5      3.326      0.000    
   2      -727292.7      3.326      -727291.6      2.352     0.2078    
   3      -727295.3      3.321      -727292.9      1.919     0.5264    
   4      -727294.8      3.318      -727293.3      1.661     0.4341    
   5      -727297.0      3.326      -727294.1      1.486     0.5694    
   6      -727293.8      3.323      -727294.0      1.357     0.4569    
   7      -727295.1      3.322      -727294.2      1.256     0.3954    
   8      -727294.3      3.321      -727294.2      1.175     0.3391    
   9      -727297.0      3.320      -727294.5      1.107     0.3744    
  10      -727297.9      3.324      -727294.8      1.051     0.4348    
  11      -727293.1      3.321      -727294.7      1.002     0.4152    
  12      -727297.0      3.320      -727294.9     0.9591     0.4171    
  13      -727294.2      3.321      -727294.8     0.9214     0.3858    
  14      -727293.1      3.327      -727294.7     0.8880     0.3749    
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  1  NCALL=       3936.
                              IT=    0  ITMX=    7
                              MDS= -1   ND=  48
   1       724972.8     0.1034E+05   724972.8     0.1034E+05  0.000    
   2       732855.0      136.8       732853.7      136.1     0.5747    
   3       733009.3      22.06       733005.3      21.70     0.9212    
   4       733005.6      14.04       733005.5      11.77     0.6130    
   5       733028.1      13.99       733014.9      9.000     0.8410    
   6       733038.1      13.40       733022.1      7.468      1.086    
   7       733009.5      13.60       733019.2      6.545      1.016    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  1  NCALL=      39298.
                              IT=    0  ITMX=   14
                              MDS= -1   ND=  49
   1       733034.9     0.4215       733034.9     0.4215      0.000    
   2       733035.4     0.4260       733035.2     0.2996     0.7227    
   3       733035.0     0.4267       733035.1     0.2452     0.4091    
   4       733035.9     0.4257       733035.3     0.2125      1.104    
   5       733035.2     0.4255       733035.3     0.1901     0.8390    
   6       733035.8     0.4267       733035.4     0.1736     0.9235    
   7       733036.0     0.4253       733035.5     0.1608      1.091    
   8       733034.7     0.4263       733035.4     0.1504      1.331    
   9       733035.6     0.4274       733035.4     0.1419      1.212    
  10       733035.2     0.4273       733035.4     0.1347      1.091    
  11       733035.6     0.4249       733035.4     0.1284      1.003    
  12       733035.8     0.4289       733035.4     0.1230     0.9969    
  13       733035.7     0.4269       733035.4     0.1182     0.9347    
  14       733036.1     0.4257       733035.5     0.1139      1.008    
   
   
 Integral Plus modified:   5740.7996386606246      +-  0.11386291471610430     
 with chisq    =   1.0081875859238796     
  
  
Thanks for using LHAPDF 6.5.4. Please make sure to cite the paper:
  Eur.Phys.J. C75 (2015) 3, 132  (http://arxiv.org/abs/1412.7420)
 #####################################################################
 #        ___                                          version 2.1.3 #
 #       /   \ ___  ____  _  _  |     __   __  ___   __    ___       #
 #       |   | |__| |__   |\ |  |    /  \ /  \ |__| /__    __/       #
 #       \___/ |    |___  | \|  |___ \__/ \__/ |    __/   /__        #
 #                                                                   #
 #####################################################################
 #       You are using OpenLoops 2 to evaluate loop amplitudes       #
 #                             Authors:                              #
 #       F. Buccioni, J.-N. Lang, J. Lindert, P. Maierhoefer,        #
 #                S. Pozzorini, M. Zoller, H. Zhang                  #
 #                                                                   #
 #         Please cite Eur.Phys.J. C79 (2019) no.10, 866             #
 #                     Phys. Rev. Lett. 108 (2012) 111601            #
 #                     Eur.Phys.J. C78 (2018) no.1, 70               #
 #                                                                   #
 #####################################################################

                                                            
         *******************************************        
         *              C O L L I E R              *        
         *                                         *        
         *        Complex One-Loop Library         *        
         *      In Extended Regularizations        *        
         *                                         *        
         *    by A.Denner, S.Dittmaier, L.Hofer    *        
         *                                         *        
         *              version 1.2.4              *        
         *                                         *        
         *******************************************        
                                                            
  
 Writing data in the file  ../summary/run_final_00/PK_Plus1.dat                                                                
  
LHAPDF 6.5.4 loading /home/niraj/1TB-Disc/Workspace-IITG/Packages/Install/LHAPDF-6.5.4/install/share/LHAPDF/NNPDF30_nlo_as_0118/NNPDF30_nlo_as_0118_0000.dat
NNPDF30_nlo_as_0118 PDF set, member #0, version 2; LHAPDF ID = 260000
   
   
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
     Calculating P and K terms
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
   
   
   
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
     Calculating [+] distribution performed with intXh(x)
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
   
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
using vegas points:                   4.E+04
         iteration:                    7
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
  
 For xq =          100 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  2  NCALL=     198450.
                              IT=    0  ITMX=    7
                              MDS= -1   ND=  45
   1      -176620.5     0.1871E+05  -176620.5     0.1871E+05  0.000    
   2      -1051709.     0.5321E+06  -213378.6     0.7820E+05  5.040    
   3      -669588.3     0.4868E+05  -519256.0     0.4328E+05  14.99    
   4      -639030.3      3223.      -638176.8      3548.      13.28    
   5      -638924.2      194.4      -638921.5      210.5      10.35    
   6      -638706.2      43.35      -638716.4      45.33      8.696    
   7      -638684.3      30.54      -638695.3      26.29      7.438    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  2  NCALL=    1948338.
                              IT=    0  ITMX=   14
                              MDS= -1   ND=  47
   1      -638697.9      2.883      -638697.9      2.883      0.000    
   2      -638699.5      2.885      -638698.7      2.040     0.1720    
   3      -638701.8      2.879      -638699.7      1.664     0.4661    
   4      -638701.6      2.879      -638700.2      1.441     0.4174    
   5      -638703.2      2.884      -638700.8      1.289     0.5225    
   6      -638701.7      2.882      -638700.9      1.177     0.4356    
   7      -638701.4      2.881      -638701.0      1.089     0.3666    
   8      -638700.9      2.880      -638701.0      1.019     0.3144    
   9      -638703.3      2.879      -638701.3     0.9604     0.3438    
  10      -638703.7      2.882      -638701.5     0.9112     0.3775    
  11      -638700.0      2.881      -638701.4     0.8688     0.3644    
  12      -638703.8      2.880      -638701.6     0.8317     0.3895    
  13      -638701.1      2.882      -638701.5     0.7991     0.3591    
  14      -638700.8      2.885      -638701.5     0.7701     0.3358    
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  1  NCALL=       3936.
                              IT=    0  ITMX=    7
                              MDS= -1   ND=  48
   1       637950.4      7148.       637950.4      7148.      0.000    
   2       643648.6      100.3       643647.5      99.89     0.6297    
   3       643748.4      18.57       643745.0      18.20     0.8050    
   4       643758.4      12.32       643754.2      10.19     0.6596    
   5       643776.5      12.05       643763.5      7.777     0.9939    
   6       643786.0      11.58       643770.6      6.454      1.315    
   7       643761.4      11.74       643768.4      5.655      1.172    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  1  NCALL=      39298.
                              IT=    0  ITMX=   14
                              MDS= -1   ND=  49
   1       643782.8     0.3645       643782.8     0.3645      0.000    
   2       643783.2     0.3683       643783.0     0.2591     0.6647    
   3       643782.8     0.3689       643782.9     0.2120     0.3937    
   4       643783.6     0.3678       643783.1     0.1837      1.098    
   5       643783.0     0.3681       643783.1     0.1644     0.8325    
   6       643783.6     0.3688       643783.2     0.1501     0.9375    
   7       643783.7     0.3679       643783.2     0.1390      1.080    
   8       643782.6     0.3685       643783.2     0.1301      1.327    
   9       643783.4     0.3697       643783.2     0.1227      1.207    
  10       643783.0     0.3694       643783.2     0.1164      1.088    
  11       643783.3     0.3673       643783.2     0.1110     0.9984    
  12       643783.6     0.3709       643783.2     0.1063      1.005    
  13       643783.4     0.3690       643783.2     0.1022     0.9409    
  14       643783.7     0.3680       643783.3     0.9845E-01  1.006    
   
   
 Integral Plus modified:   5081.7963167203125      +-   9.8446821393307293E-002
 with chisq    =   1.0061663948418729     
  
  
Thanks for using LHAPDF 6.5.4. Please make sure to cite the paper:
  Eur.Phys.J. C75 (2015) 3, 132  (http://arxiv.org/abs/1412.7420)
 #####################################################################
 #        ___                                          version 2.1.3 #
 #       /   \ ___  ____  _  _  |     __   __  ___   __    ___       #
 #       |   | |__| |__   |\ |  |    /  \ /  \ |__| /__    __/       #
 #       \___/ |    |___  | \|  |___ \__/ \__/ |    __/   /__        #
 #                                                                   #
 #####################################################################
 #       You are using OpenLoops 2 to evaluate loop amplitudes       #
 #                             Authors:                              #
 #       F. Buccioni, J.-N. Lang, J. Lindert, P. Maierhoefer,        #
 #                S. Pozzorini, M. Zoller, H. Zhang                  #
 #                                                                   #
 #         Please cite Eur.Phys.J. C79 (2019) no.10, 866             #
 #                     Phys. Rev. Lett. 108 (2012) 111601            #
 #                     Eur.Phys.J. C78 (2018) no.1, 70               #
 #                                                                   #
 #####################################################################

                                                            
         *******************************************        
         *              C O L L I E R              *        
         *                                         *        
         *        Complex One-Loop Library         *        
         *      In Extended Regularizations        *        
         *                                         *        
         *    by A.Denner, S.Dittmaier, L.Hofer    *        
         *                                         *        
         *              version 1.2.4              *        
         *                                         *        
         *******************************************        
                                                            
  
 Writing data in the file  ../summary/run_final_00/PK_Plus2.dat                                                                
  
LHAPDF 6.5.4 loading /home/niraj/1TB-Disc/Workspace-IITG/Packages/Install/LHAPDF-6.5.4/install/share/LHAPDF/NNPDF30_nlo_as_0118/NNPDF30_nlo_as_0118_0000.dat
NNPDF30_nlo_as_0118 PDF set, member #0, version 2; LHAPDF ID = 260000
   
   
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
     Calculating P and K terms
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
   
   
   
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
     Calculating [+] distribution performed with intXh(x)
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
   
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
using vegas points:                   4.E+04
         iteration:                    7
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
  
 For xq =          100 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  2  NCALL=     198450.
                              IT=    0  ITMX=    7
                              MDS= -1   ND=  45
   1      -154362.8     0.1623E+05  -154362.8     0.1623E+05  0.000    
   2      -925883.5     0.4686E+06  -186277.9     0.6832E+05  5.057    
   3      -575178.2     0.4012E+05  -452789.5     0.3670E+05  14.86    
   4      -553447.0      2701.      -552733.4      2995.      13.20    
   5      -553451.8      163.4      -553449.2      178.0      10.31    
   6      -553251.4      38.93      -553262.1      40.79      8.715    
   7      -553225.3      27.69      -553238.1      23.84      7.499    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  2  NCALL=    1948338.
                              IT=    0  ITMX=   14
                              MDS= -1   ND=  47
   1      -553251.6      2.551      -553251.6      2.551      0.000    
   2      -553253.7      2.554      -553252.6      1.805     0.3459    
   3      -553254.3      2.547      -553253.2      1.473     0.3153    
   4      -553255.0      2.549      -553253.6      1.275     0.3291    
   5      -553256.7      2.551      -553254.3      1.141     0.5342    
   6      -553254.4      2.549      -553254.3      1.041     0.4282    
   7      -553254.4      2.551      -553254.3     0.9640     0.3570    
   8      -553253.4      2.549      -553254.2     0.9017     0.3210    
   9      -553256.2      2.547      -553254.4     0.8500     0.3495    
  10      -553256.3      2.549      -553254.6     0.8063     0.3676    
  11      -553253.6      2.550      -553254.5     0.7688     0.3453    
  12      -553257.1      2.549      -553254.7     0.7361     0.4009    
  13      -553253.9      2.550      -553254.7     0.7072     0.3763    
  14      -553253.8      2.553      -553254.6     0.6815     0.3546    
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  1  NCALL=       3936.
                              IT=    0  ITMX=    7
                              MDS= -1   ND=  48
   1       553804.4      4594.       553804.4      4594.      0.000    
   2       557595.4      70.08       557594.5      69.84     0.6763    
   3       557672.4      14.95       557669.0      14.58     0.9309    
   4       557673.7      10.25       557672.1      8.380     0.6423    
   5       557689.5      10.11       557679.2      6.449     0.9175    
   6       557699.2      9.784       557685.3      5.383      1.316    
   7       557677.8      10.00       557683.6      4.740      1.170    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  1  NCALL=      39298.
                              IT=    0  ITMX=   14
                              MDS= -1   ND=  49
   1       557695.8     0.3102       557695.8     0.3102      0.000    
   2       557696.2     0.3134       557696.0     0.2205     0.6768    
   3       557695.9     0.3139       557696.0     0.1804     0.3957    
   4       557696.5     0.3131       557696.1     0.1563      1.039    
   5       557696.0     0.3133       557696.1     0.1399     0.7838    
   6       557696.5     0.3137       557696.1     0.1278     0.9013    
   7       557696.6     0.3129       557696.2     0.1183      1.059    
   8       557695.7     0.3133       557696.1     0.1107      1.277    
   9       557696.3     0.3146       557696.2     0.1044      1.160    
  10       557696.0     0.3143       557696.2     0.9907E-01  1.051    
  11       557696.3     0.3123       557696.2     0.9443E-01 0.9610    
  12       557696.5     0.3156       557696.2     0.9047E-01 0.9661    
  13       557696.4     0.3140       557696.2     0.8693E-01 0.9093    
  14       557696.6     0.3131       557696.2     0.8376E-01 0.9636    
   
   
 Integral Plus modified:   4441.6335240812041      +-   8.3762398824078543E-002
 with chisq    =  0.96360931098290259     
  
  
Thanks for using LHAPDF 6.5.4. Please make sure to cite the paper:
  Eur.Phys.J. C75 (2015) 3, 132  (http://arxiv.org/abs/1412.7420)
 #####################################################################
 #        ___                                          version 2.1.3 #
 #       /   \ ___  ____  _  _  |     __   __  ___   __    ___       #
 #       |   | |__| |__   |\ |  |    /  \ /  \ |__| /__    __/       #
 #       \___/ |    |___  | \|  |___ \__/ \__/ |    __/   /__        #
 #                                                                   #
 #####################################################################
 #       You are using OpenLoops 2 to evaluate loop amplitudes       #
 #                             Authors:                              #
 #       F. Buccioni, J.-N. Lang, J. Lindert, P. Maierhoefer,        #
 #                S. Pozzorini, M. Zoller, H. Zhang                  #
 #                                                                   #
 #         Please cite Eur.Phys.J. C79 (2019) no.10, 866             #
 #                     Phys. Rev. Lett. 108 (2012) 111601            #
 #                     Eur.Phys.J. C78 (2018) no.1, 70               #
 #                                                                   #
 #####################################################################

                                                            
         *******************************************        
         *              C O L L I E R              *        
         *                                         *        
         *        Complex One-Loop Library         *        
         *      In Extended Regularizations        *        
         *                                         *        
         *    by A.Denner, S.Dittmaier, L.Hofer    *        
         *                                         *        
         *              version 1.2.4              *        
         *                                         *        
         *******************************************        
                                                            
  
 Writing data in the file  ../summary/run_final_00/PK_Plus3.dat                                                                
  
LHAPDF 6.5.4 loading /home/niraj/1TB-Disc/Workspace-IITG/Packages/Install/LHAPDF-6.5.4/install/share/LHAPDF/NNPDF30_nlo_as_0118/NNPDF30_nlo_as_0118_0000.dat
NNPDF30_nlo_as_0118 PDF set, member #0, version 2; LHAPDF ID = 260000
   
   
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
     Calculating P and K terms
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
   
   
   
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
     Calculating [+] distribution performed with intXh(x)
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
   
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
using vegas points:                   4.E+04
         iteration:                    7
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
  
 For xq =          100 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  2  NCALL=     198450.
                              IT=    0  ITMX=    7
                              MDS= -1   ND=  45
   1      -132765.0     0.1386E+05  -132765.0     0.1386E+05  0.000    
   2      -792075.3     0.4058E+06  -159026.5     0.5807E+05  4.929    
   3      -485794.8     0.3317E+05  -385019.1     0.3078E+05  14.73    
   4      -471348.5      2333.      -470697.7      2589.      13.23    
   5      -471468.7      138.3      -471466.0      150.8      10.34    
   6      -471288.6      35.01      -471299.3      36.57      8.773    
   7      -471267.6      24.67      -471278.5      21.29      7.543    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  2  NCALL=    1948338.
                              IT=    0  ITMX=   14
                              MDS= -1   ND=  47
   1      -471287.1      2.205      -471287.1      2.205      0.000    
   2      -471288.4      2.208      -471287.7      1.560     0.1849    
   3      -471290.2      2.203      -471288.5      1.273     0.5060    
   4      -471289.8      2.202      -471288.9      1.102     0.4128    
   5      -471291.5      2.206      -471289.4     0.9860     0.6080    
   6      -471290.6      2.206      -471289.6     0.9001     0.5371    
   7      -471289.1      2.204      -471289.5     0.8333     0.4551    
   8      -471289.2      2.204      -471289.5     0.7795     0.3934    
   9      -471291.2      2.203      -471289.7     0.7348     0.4131    
  10      -471291.7      2.204      -471289.9     0.6971     0.4561    
  11      -471289.4      2.203      -471289.8     0.6646     0.4145    
  12      -471290.9      2.203      -471289.9     0.6363     0.3961    
  13      -471289.0      2.205      -471289.9     0.6113     0.3771    
  14      -471289.7      2.206      -471289.8     0.5891     0.3484    
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  1  NCALL=       3936.
                              IT=    0  ITMX=    7
                              MDS= -1   ND=  48
   1       472728.6      2687.       472728.6      2687.      0.000    
   2       475037.5      48.88       475036.7      48.75     0.7345    
   3       475098.7      11.55       475095.4      11.22      1.129    
   4       475094.6      8.527       475094.9      6.785     0.7532    
   5       475108.2      8.385       475100.2      5.273     0.9493    
   6       475116.3      8.208       475104.9      4.436      1.308    
   7       475097.0      8.331       475103.2      3.915      1.205    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  1  NCALL=      39298.
                              IT=    0  ITMX=   14
                              MDS= -1   ND=  49
   1       475112.0     0.2594       475112.0     0.2594      0.000    
   2       475112.3     0.2621       475112.1     0.1843     0.6583    
   3       475112.0     0.2625       475112.1     0.1509     0.3815    
   4       475112.5     0.2618       475112.2     0.1307     0.9920    
   5       475112.1     0.2621       475112.2     0.1170     0.7523    
   6       475112.5     0.2622       475112.2     0.1068     0.9141    
   7       475112.6     0.2617       475112.3     0.9890E-01  1.038    
   8       475111.9     0.2619       475112.2     0.9253E-01  1.240    
   9       475112.4     0.2630       475112.3     0.8728E-01  1.125    
  10       475112.1     0.2627       475112.2     0.8283E-01  1.026    
  11       475112.4     0.2611       475112.3     0.7895E-01 0.9385    
  12       475112.5     0.2639       475112.3     0.7564E-01 0.9495    
  13       475112.4     0.2626       475112.3     0.7268E-01 0.8949    
  14       475112.6     0.2618       475112.3     0.7004E-01 0.9467    
   
   
 Integral Plus modified:   3822.4742789287702      +-   7.0035147080936819E-002
 with chisq    =  0.94667500342040256     
  
  
Thanks for using LHAPDF 6.5.4. Please make sure to cite the paper:
  Eur.Phys.J. C75 (2015) 3, 132  (http://arxiv.org/abs/1412.7420)
 #####################################################################
 #        ___                                          version 2.1.3 #
 #       /   \ ___  ____  _  _  |     __   __  ___   __    ___       #
 #       |   | |__| |__   |\ |  |    /  \ /  \ |__| /__    __/       #
 #       \___/ |    |___  | \|  |___ \__/ \__/ |    __/   /__        #
 #                                                                   #
 #####################################################################
 #       You are using OpenLoops 2 to evaluate loop amplitudes       #
 #                             Authors:                              #
 #       F. Buccioni, J.-N. Lang, J. Lindert, P. Maierhoefer,        #
 #                S. Pozzorini, M. Zoller, H. Zhang                  #
 #                                                                   #
 #         Please cite Eur.Phys.J. C79 (2019) no.10, 866             #
 #                     Phys. Rev. Lett. 108 (2012) 111601            #
 #                     Eur.Phys.J. C78 (2018) no.1, 70               #
 #                                                                   #
 #####################################################################

                                                            
         *******************************************        
         *              C O L L I E R              *        
         *                                         *        
         *        Complex One-Loop Library         *        
         *      In Extended Regularizations        *        
         *                                         *        
         *    by A.Denner, S.Dittmaier, L.Hofer    *        
         *                                         *        
         *              version 1.2.4              *        
         *                                         *        
         *******************************************        
                                                            
  
 Writing data in the file  ../summary/run_final_00/PK_Plus4.dat                                                                
  
LHAPDF 6.5.4 loading /home/niraj/1TB-Disc/Workspace-IITG/Packages/Install/LHAPDF-6.5.4/install/share/LHAPDF/NNPDF30_nlo_as_0118/NNPDF30_nlo_as_0118_0000.dat
NNPDF30_nlo_as_0118 PDF set, member #0, version 2; LHAPDF ID = 260000
   
   
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
     Calculating P and K terms
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
   
   
   
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
     Calculating [+] distribution performed with intXh(x)
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
   
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
using vegas points:                   4.E+04
         iteration:                    7
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
  
 For xq =          100 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  2  NCALL=     198450.
                              IT=    0  ITMX=    7
                              MDS= -1   ND=  45
   1      -111934.4     0.1157E+05  -111934.4     0.1157E+05  0.000    
   2      -663442.5     0.3447E+06  -132941.8     0.4824E+05  4.788    
   3      -402322.9     0.2699E+05  -320328.1     0.2532E+05  14.63    
   4      -393209.1      1979.      -392624.0      2198.      13.31    
   5      -393356.3      115.3      -393353.8      125.8      10.41    
   6      -393211.5      31.76      -393221.6      33.01      8.809    
   7      -393188.7      21.17      -393199.3      18.59      7.605    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  2  NCALL=    1948338.
                              IT=    0  ITMX=   14
                              MDS= -1   ND=  47
   1      -393203.4      1.833      -393203.4      1.833      0.000    
   2      -393205.2      1.835      -393204.3      1.297     0.4895    
   3      -393206.2      1.831      -393205.0      1.058     0.6116    
   4      -393206.3      1.831      -393205.3     0.9162     0.5353    
   5      -393207.5      1.832      -393205.7     0.8195     0.7050    
   6      -393205.8      1.833      -393205.8     0.7481     0.5644    
   7      -393205.3      1.832      -393205.7     0.6926     0.4788    
   8      -393205.5      1.832      -393205.7     0.6478     0.4116    
   9      -393207.3      1.831      -393205.9     0.6107     0.4492    
  10      -393207.1      1.833      -393206.0     0.5794     0.4443    
  11      -393205.0      1.831      -393205.9     0.5524     0.4236    
  12      -393207.3      1.831      -393206.0     0.5289     0.4368    
  13      -393205.2      1.832      -393205.9     0.5081     0.4170    
  14      -393205.4      1.834      -393205.9     0.4897     0.3910    
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  1  NCALL=       3936.
                              IT=    0  ITMX=    7
                              MDS= -1   ND=  48
   1       395154.0      1416.       395154.0      1416.      0.000    
   2       396385.4      32.16       396384.8      32.11     0.7538    
   3       396421.5      8.875       396418.9      8.546     0.9829    
   4       396419.4      6.905       396419.2      5.369     0.6556    
   5       396428.6      6.869       396422.7      4.229     0.7844    
   6       396436.2      6.664       396426.6      3.571      1.213    
   7       396420.5      6.793       396425.3      3.160      1.117    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  1  NCALL=      39298.
                              IT=    0  ITMX=   14
                              MDS= -1   ND=  49
   1       396432.5     0.2120       396432.5     0.2120      0.000    
   2       396432.7     0.2140       396432.6     0.1506     0.7465    
   3       396432.5     0.2144       396432.6     0.1233     0.4259    
   4       396432.9     0.2140       396432.7     0.1068      1.025    
   5       396432.6     0.2143       396432.7     0.9559E-01 0.7706    
   6       396433.0     0.2143       396432.7     0.8730E-01 0.9217    
   7       396433.0     0.2138       396432.8     0.8083E-01  1.036    
   8       396432.4     0.2141       396432.7     0.7562E-01  1.208    
   9       396432.8     0.2149       396432.7     0.7133E-01  1.094    
  10       396432.6     0.2146       396432.7     0.6769E-01  1.007    
  11       396432.8     0.2134       396432.7     0.6452E-01 0.9192    
  12       396433.0     0.2155       396432.7     0.6181E-01 0.9382    
  13       396432.9     0.2146       396432.7     0.5940E-01 0.8852    
  14       396433.0     0.2138       396432.8     0.5723E-01 0.9346    
   
   
 Integral Plus modified:   3226.8590988663491      +-   5.7229646755844688E-002
 with chisq    =  0.93463528669640172     
  
  
Thanks for using LHAPDF 6.5.4. Please make sure to cite the paper:
  Eur.Phys.J. C75 (2015) 3, 132  (http://arxiv.org/abs/1412.7420)
 #####################################################################
 #        ___                                          version 2.1.3 #
 #       /   \ ___  ____  _  _  |     __   __  ___   __    ___       #
 #       |   | |__| |__   |\ |  |    /  \ /  \ |__| /__    __/       #
 #       \___/ |    |___  | \|  |___ \__/ \__/ |    __/   /__        #
 #                                                                   #
 #####################################################################
 #       You are using OpenLoops 2 to evaluate loop amplitudes       #
 #                             Authors:                              #
 #       F. Buccioni, J.-N. Lang, J. Lindert, P. Maierhoefer,        #
 #                S. Pozzorini, M. Zoller, H. Zhang                  #
 #                                                                   #
 #         Please cite Eur.Phys.J. C79 (2019) no.10, 866             #
 #                     Phys. Rev. Lett. 108 (2012) 111601            #
 #                     Eur.Phys.J. C78 (2018) no.1, 70               #
 #                                                                   #
 #####################################################################

                                                            
         *******************************************        
         *              C O L L I E R              *        
         *                                         *        
         *        Complex One-Loop Library         *        
         *      In Extended Regularizations        *        
         *                                         *        
         *    by A.Denner, S.Dittmaier, L.Hofer    *        
         *                                         *        
         *              version 1.2.4              *        
         *                                         *        
         *******************************************        
                                                            
  
 Writing data in the file  ../summary/run_final_00/PK_Plus5.dat                                                                
  
LHAPDF 6.5.4 loading /home/niraj/1TB-Disc/Workspace-IITG/Packages/Install/LHAPDF-6.5.4/install/share/LHAPDF/NNPDF30_nlo_as_0118/NNPDF30_nlo_as_0118_0000.dat
NNPDF30_nlo_as_0118 PDF set, member #0, version 2; LHAPDF ID = 260000
   
   
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
